player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,qb_rec,pass_cmp,pass_att,pass_cmp_pct,pass_yds,pass_td,pass_td_pct,pass_int,pass_int_pct,pass_first_down,pass_success,pass_long,pass_yds_per_att,pass_adj_yds_per_att,pass_yds_per_cmp,pass_yds_per_g,pass_rating,pass_sacked,pass_sacked_yds,pass_sacked_pct,pass_net_yds_per_att,pass_adj_net_yds_per_att,comebacks,gwd,awards
McNaDo00,Donovan McNabb,QB,2000,24,PHI,NFL,QB,2,2,1-1-0,44,74,59.5,342,3,4.1,2,2.7,18,37.8,25,4.6,4.22,7.8,171.0,73.1,8,51,9.76,3.55,3.18,0,0,
McNaDo00,Donovan McNabb,QB,2001,25,PHI,NFL,QB,3,3,2-1-0,60,95,63.2,627,5,5.3,3,3.2,31,41.7,43,6.6,6.23,10.5,209.0,86.6,8,46,7.77,5.64,5.30,0,0,
McNaDo00,Donovan McNabb,QB,2002,26,PHI,NFL,QB,2,2,1-1-0,46,79,58.2,490,1,1.3,1,1.3,25,39.8,42,6.2,5.89,10.7,245.0,75.4,4,31,4.82,5.53,5.23,0,0,
McNaDo00,Donovan McNabb,QB,2003,27,PHI,NFL,QB,2,2,1-1-0,31,61,50.8,348,2,3.3,3,4.9,17,32.9,45,5.7,4.15,11.2,174.0,58.6,12,77,16.44,3.71,2.41,1,1,
McNaDo00,Donovan McNabb,QB,2004,28,PHI,NFL,QB,3,3,2-1-0,68,110,61.8,823,7,6.4,3,2.7,41,48.7,52,7.5,7.53,12.1,274.3,94.6,7,46,5.98,6.64,6.68,0,0,
McNaDo00,Donovan McNabb,QB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
McNaDo00,Donovan McNabb,QB,2008,32,PHI,NFL,QB,3,3,2-1-0,73,121,60.3,892,5,4.1,4,3.3,42,45.2,71,7.4,6.71,12.2,297.3,83.1,5,35,3.97,6.80,6.17,0,0,
McNaDo00,Donovan McNabb,QB,2009,33,PHI,NFL,QB,1,1,0-1-0,19,37,51.4,230,1,2.7,1,2.7,13,36.6,27,6.2,5.54,12.1,230.0,68.5,4,22,9.76,5.07,4.46,0,0,
