player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_td,rec_td,punt_ret_td,kick_ret_td,fumbles_rec_td,def_int_td,other_td,total_td,two_pt_md,xpm,xpa,fgm,fga,safety_md,scoring,points_per_g,awards
McNaDo00,Donovan McNabb,QB,1999,23,PHI,NFL,QB,12,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0.2,
McNaDo00,Donovan McNabb,QB,2000,24,PHI,NFL,QB,16,16,6,0,0,0,0,0,0,6,0,0,0,0,0,0,36,2.3,"PB,AP MVP-2,AP OPoY-4"
McNaDo00,Donovan McNabb,QB,2001,25,PHI,NFL,QB,16,16,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,0.8,PB
McNaDo00,Donovan McNabb,QB,2002,26,PHI,NFL,QB,10,10,6,0,0,0,0,0,0,6,0,0,0,0,0,0,36,3.6,PB
McNaDo00,Donovan McNabb,QB,2003,27,PHI,NFL,QB,16,16,3,0,0,0,0,0,0,3,0,0,0,0,0,0,18,1.1,PB
McNaDo00,Donovan McNabb,QB,2004,28,PHI,NFL,QB,15,15,3,0,0,0,0,0,0,3,0,0,0,0,0,0,18,1.2,PB
McNaDo00,Donovan McNabb,QB,2005,29,PHI,NFL,QB,9,9,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.7,
McNaDo00,Donovan McNabb,QB,2006,30,PHI,NFL,QB,10,10,3,0,0,0,0,0,0,3,0,0,0,0,0,0,18,1.8,
McNaDo00,Donovan McNabb,QB,,,,,,,,,,,,,,,,,,,,,,,,
McNaDo00,Donovan McNabb,QB,2008,32,PHI,NFL,QB,16,16,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,0.8,
McNaDo00,Donovan McNabb,QB,2009,33,PHI,NFL,QB,14,14,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,PB
McNaDo00,Donovan McNabb,QB,,,,,,,,,,,,,,,,,,,,,,,,
McNaDo00,Donovan McNabb,QB,2011,35,MIN,NFL,QB,6,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1.0,
