player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,qb_rec,pass_cmp,pass_att,pass_cmp_pct,pass_yds,pass_td,pass_td_pct,pass_int,pass_int_pct,pass_first_down,pass_success,pass_long,pass_yds_per_att,pass_adj_yds_per_att,pass_yds_per_cmp,pass_yds_per_g,pass_rating,pass_sacked,pass_sacked_yds,pass_sacked_pct,pass_net_yds_per_att,pass_adj_net_yds_per_att,comebacks,gwd,awards
GeorJe00,Jeff George,QB,1995,28,ATL,NFL,QB,1,1,0-1-0,30,54,55.6,366,2,3.7,2,3.7,17,45.6,65,6.8,5.85,12.2,366.0,73.5,3,27,5.26,5.95,5.07,0,0,
GeorJe00,Jeff George,QB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GeorJe00,Jeff George,QB,1999,32,MIN,NFL,QB,2,2,1-1-0,41,75,54.7,635,7,9.3,1,1.3,29,43.9,58,8.5,9.73,15.5,317.5,108.5,7,48,8.54,7.16,8.32,0,0,
