player_id,player_name,position,year,team,level,pos,voters
CoheTa00,Tarik Cohen,RB,2018,1st Tm,All-Conf.,PR,Pro Football Writers
CoheTa00,Tarik Cohen,RB,2018,1st Tm,,PR,Associated Press
CoheTa00,Tarik Cohen,RB,2018,1st Tm,,PR,Pro Football Writers
CoheTa00,Tarik Cohen,RB,2018,1st Tm,,PR,Sporting News
