player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_td,rec_td,punt_ret_td,kick_ret_td,fumbles_rec_td,def_int_td,other_td,total_td,two_pt_md,def_two_pt,xpm,xpa,fgm,fga,safety_md,scoring,points_per_g,awards
MossZa00,Zack Moss,RB,2020,23,BUF,NFL,RB,13,0,4,1,0,0,0,0,0,5,0,,0,0,,,0,30,2.3,
MossZa00,Zack Moss,RB,2021,24,BUF,NFL,RB,13,0,4,1,0,0,0,0,0,5,0,0,0,0,0,0,0,30,2.3,
MossZa00,Zack Moss,RB,2022,25,2TM,NFL,RB,13,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,0.5,
MossZa00,Zack Moss,RB,2022,25,IND,NFL,RB,8,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,0.8,
MossZa00,Zack Moss,RB,2023,26,IND,NFL,RB,14,8,5,2,0,0,0,0,0,7,1,0,0,0,0,0,0,44,3.1,
MossZa00,Zack Moss,RB,2024,27,CIN,NFL,RB,8,6,2,1,0,0,0,0,0,3,0,0,0,0,0,0,0,18,2.3,
