player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,def_int,def_int_yds,def_int_td,def_int_long,fumbles_forced,fumbles,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,sacks,tackles_combined,tackles_solo,tackles_assists,safety_md,awards
MartKe00,Kelvin Martin,WR,1987,22,DAL,NFL,WR,7,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,
MartKe00,Kelvin Martin,WR,1988,23,DAL,NFL,WR,16,7,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,
MartKe00,Kelvin Martin,WR,,,,,,,,,,,,,,,,,,,,,,
MartKe00,Kelvin Martin,WR,1990,25,DAL,NFL,WR,16,16,0,0,0,0,0,2,1,0,0,0.0,0,0,0,0,
MartKe00,Kelvin Martin,WR,1991,26,DAL,NFL,WR,16,0,0,0,0,0,0,2,1,0,0,0.0,0,0,0,0,
MartKe00,Kelvin Martin,WR,1992,27,DAL,NFL,WR,16,1,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,
MartKe00,Kelvin Martin,WR,1993,28,SEA,NFL,WR,16,14,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,
MartKe00,Kelvin Martin,WR,1994,29,SEA,NFL,WR,16,15,0,0,0,0,0,2,1,0,0,0.0,0,0,0,0,
MartKe00,Kelvin Martin,WR,1995,30,PHI,NFL,WR,9,1,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,
MartKe00,Kelvin Martin,WR,1996,31,DAL,NFL,WR,16,1,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,
