player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_first_down,rec_air_yds,rec_air_yds_per_rec,rec_yac,rec_yac_per_rec,rec_adot,rec_broken_tackles,rec_broken_tackles_per_rec,rec_drops,rec_drop_pct,rec_target_int,rec_pass_rating,rush_att,rush_yds,rush_first_down,rush_yds_before_contact,rush_yds_bc_per_rush,rush_yac,rush_yac_per_rush,rush_broken_tackles,rush_broken_tackles_per_rush,awards
EngrEv00,Evan Engram,TE,2018,24,NYG,NFL,TE,11,8,64,45,577,22,189,4.2,388,8.6,5.3,1,45.0,3,4.7,0,113.9,3,36,3,26,8.7,10,3.3,1,3.0,
EngrEv00,Evan Engram,TE,2019,25,NYG,NFL,TE,8,6,68,44,467,23,215,4.9,252,5.7,5.8,2,22.0,3,4.4,0,99.3,3,7,0,6,2.0,1,0.3,0,,
EngrEv00,Evan Engram,TE,2020,26,NYG,NFL,TE,16,14,109,63,654,31,367,5.8,287,4.6,7.2,4,15.8,11,10.1,6,55.4,6,26,1,22,3.7,4,0.7,0,,PB
EngrEv00,Evan Engram,TE,2021,27,NYG,NFL,TE,15,12,73,46,408,21,225,4.9,183,4.0,5.0,0,,6,8.2,2,80.2,1,-3,0,-3,-3.0,0,0.0,0,,
EngrEv00,Evan Engram,TE,2022,28,JAX,NFL,TE,17,14,98,73,766,33,301,4.1,465,6.4,6.3,5,14.6,5,5.1,0,110.3,2,13,1,13,6.5,0,0.0,0,,
EngrEv00,Evan Engram,TE,2023,29,JAX,NFL,TE,17,15,143,114,963,47,455,4.0,508,4.5,5.0,5,22.8,7,4.9,3,95.3,0,0,0,0,,0,,0,,PB
EngrEv00,Evan Engram,TE,2024,30,JAX,NFL,TE,9,9,64,47,365,17,215,4.6,150,3.2,5.4,0,,4,6.3,0,92.3,0,0,0,0,,0,,0,,
EngrEv00,Evan Engram,TE,2025,31,DEN,NFL,TE,9,1,45,28,227,14,85,3.0,142,5.1,4.9,1,28.0,5,11.1,0,82.4,1,7,0,6,6.0,1,1.0,0,,
