player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_td,rec_td,punt_ret_td,kick_ret_td,fumbles_rec_td,def_int_td,other_td,total_td,two_pt_md,def_two_pt,xpm,xpa,fgm,fga,safety_md,scoring,points_per_g,awards
StafMa00,Matthew Stafford,QB,2011,23,DET,NFL,QB,1,1,1,0,0,0,0,0,0,1,0,,0,0,0,0,0,6,6.0,
StafMa00,Matthew Stafford,QB,,,,,,,,,,,,,,,,,,,,,,,,,
StafMa00,Matthew Stafford,QB,2021,33,LAR,NFL,QB,4,4,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,12,3.0,
