player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,pass_cmp,pass_att,pass_target_yds,pass_tgt_yds_per_att,pass_air_yds,pass_air_yds_per_cmp,pass_air_yds_per_att,pass_yac,pass_yac_per_cmp,pass_batted_passes,pass_throwaways,pass_spikes,pass_drops,pass_drop_pct,pass_poor_throws,pass_poor_throw_pct,pass_on_target,pass_on_target_pct,pocket_time,pass_blitzed,pass_hurried,pass_hits,pass_pressured,pass_pressured_pct,rush_scrambles,rush_scrambles_yds_per_att,pass_rpo,pass_rpo_yds,pass_rpo_pass_att,pass_rpo_pass_yds,pass_rpo_rush_att,pass_rpo_rush_yds,pass_play_action,pass_play_action_pass_yds,awards
StafMa00,Matthew Stafford,QB,2021,33,LAR,NFL,QB,4,4,98,140,1202,8.6,645,6.6,4.6,543,5.5,0,5,1,8,6.0,21,15.7,107,79.9,2.5,37,6,15,28,18.3,6,7.3,3,10,3,10,0,0,26,240,
StafMa00,Matthew Stafford,QB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
StafMa00,Matthew Stafford,QB,2023,35,LAR,NFL,QB,1,1,25,36,335,9.3,160,6.4,4.4,207,8.3,1,2,0,0,0.0,6,17.6,27,79.4,2.3,10,0,5,7,18.4,0,,0,0,0,0,0,0,8,75,
StafMa00,Matthew Stafford,QB,2024,36,LAR,NFL,QB,2,2,45,71,638,9.0,354,7.9,5.0,179,4.0,2,1,0,5,7.1,8,11.4,53,75.7,2.2,28,3,5,15,19.0,1,5.0,5,1,4,1,0,0,22,178,
