player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,def_int,def_int_yds,def_int_td,def_int_long,pass_defended,fumbles_forced,fumbles,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,sacks,tackles_combined,tackles_solo,tackles_assists,tackles_loss,qb_hits,safety_md,awards
StafMa00,Matthew Stafford,QB,2009,21,DET,NFL,QB,10,10,0,0,0,0,0,0,4,2,0,0,0.0,0,0,0,0,0,0,
StafMa00,Matthew Stafford,QB,2010,22,DET,NFL,QB,3,3,0,0,0,0,0,0,2,0,-5,0,0.0,0,0,0,,,0,
StafMa00,Matthew Stafford,QB,2011,23,DET,NFL,QB,16,16,0,0,0,0,0,0,5,1,-4,0,0.0,0,0,0,0,0,0,AP CPoY-1
StafMa00,Matthew Stafford,QB,2012,24,DET,NFL,QB,16,16,0,0,0,0,0,0,6,2,-7,0,0.0,0,0,0,0,0,0,
StafMa00,Matthew Stafford,QB,2013,25,DET,NFL,QB,16,16,0,0,0,0,0,0,12,5,-35,0,0.0,1,0,1,0,0,0,
StafMa00,Matthew Stafford,QB,2014,26,DET,NFL,QB,16,16,0,0,0,0,0,0,8,3,-5,0,0.0,0,0,0,0,0,0,PB
StafMa00,Matthew Stafford,QB,2015,27,DET,NFL,QB,16,16,0,0,0,0,0,0,4,2,-5,0,0.0,0,0,0,0,0,0,
StafMa00,Matthew Stafford,QB,2016,28,DET,NFL,QB,16,16,0,0,0,0,0,0,3,1,0,0,0.0,0,0,0,0,0,0,
StafMa00,Matthew Stafford,QB,2017,29,DET,NFL,QB,16,16,0,0,0,0,0,0,12,3,-13,0,0.0,0,0,0,0,0,0,
StafMa00,Matthew Stafford,QB,2018,30,DET,NFL,QB,16,16,0,0,0,0,0,0,6,1,0,0,0.0,0,0,0,0,0,0,
StafMa00,Matthew Stafford,QB,2019,31,DET,NFL,QB,8,8,0,0,0,0,0,0,5,1,-10,0,0.0,0,0,0,0,0,0,
StafMa00,Matthew Stafford,QB,2020,32,DET,NFL,QB,16,16,0,0,0,0,0,0,2,1,-1,0,0.0,0,0,0,0,0,0,
StafMa00,Matthew Stafford,QB,2021,33,LAR,NFL,QB,17,17,0,0,0,0,0,0,5,3,2,0,0.0,0,0,0,0,0,0,
StafMa00,Matthew Stafford,QB,2022,34,LAR,NFL,QB,9,9,0,0,0,0,0,0,5,2,0,0,0.0,1,1,0,0,0,0,
StafMa00,Matthew Stafford,QB,,,,,,,,,,,,,,,,,,,,,,,,,
StafMa00,Matthew Stafford,QB,2024,36,LAR,NFL,QB,16,16,0,0,0,0,0,0,6,3,-15,0,0.0,0,0,0,0,0,0,
StafMa00,Matthew Stafford,QB,2025,37,LAR,NFL,QB,8,8,0,0,0,0,0,0,5,2,-30,0,0.0,0,0,0,0,0,0,
