player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,qb_rec,pass_cmp,pass_att,pass_cmp_pct,pass_yds,pass_td,pass_td_pct,pass_int,pass_int_pct,pass_first_down,pass_success,pass_long,pass_yds_per_att,pass_adj_yds_per_att,pass_yds_per_cmp,pass_yds_per_g,pass_rating,pass_sacked,pass_sacked_yds,pass_sacked_pct,pass_net_yds_per_att,pass_adj_net_yds_per_att,comebacks,gwd,awards
HoyeBr00,Brian Hoyer,QB,2015,30,HOU,NFL,QB,1,1,0-1-0,15,34,44.1,136,0,0.0,4,11.8,10,32.4,17,4.0,-1.29,9.1,136.0,15.9,3,24,8.11,3.03,-1.84,0,0,
HoyeBr00,Brian Hoyer,QB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HoyeBr00,Brian Hoyer,QB,2017,32,NWE,NFL,QB,1,0,,0,0,,0,0,,0,,0,,,,,,0.0,,0,0,,,,0,0,
