player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,pass_cmp,pass_att,pass_target_yds,pass_tgt_yds_per_att,pass_air_yds,pass_air_yds_per_cmp,pass_air_yds_per_att,pass_yac,pass_yac_per_cmp,pass_batted_passes,pass_throwaways,pass_spikes,pass_drops,pass_drop_pct,pass_poor_throws,pass_poor_throw_pct,pass_on_target,pass_on_target_pct,pocket_time,pass_blitzed,pass_hurried,pass_hits,pass_pressured,pass_pressured_pct,rush_scrambles,rush_scrambles_yds_per_att,pass_rpo,pass_rpo_yds,pass_rpo_pass_att,pass_rpo_pass_yds,pass_rpo_rush_att,pass_rpo_rush_yds,pass_play_action,pass_play_action_pass_yds,awards
HoyeBr00,Brian Hoyer,QB,2018,33,NWE,NFL,QB,5,0,1,2,4,2.0,-3,-3.0,-1.5,10,10.0,0,0,0,0,0.0,1,50.0,,,1.4,0,0,0,0,0.0,0,,,,,,,,,,
HoyeBr00,Brian Hoyer,QB,2019,34,IND,NFL,QB,4,1,35,65,559,8.6,215,6.1,3.3,157,4.5,0,1,0,3,4.7,14,21.9,45,70.3,2.5,30,7,7,19,26.4,2,3.5,3,30,3,30,0,0,9,80,
HoyeBr00,Brian Hoyer,QB,2020,35,NWE,NFL,QB,1,1,15,24,196,8.2,74,4.9,3.1,56,3.7,0,1,0,1,4.3,4,17.4,19,82.6,2.2,11,0,1,3,11.1,1,8.0,3,59,3,59,0,0,9,83,
HoyeBr00,Brian Hoyer,QB,2021,36,NWE,NFL,QB,5,0,9,11,97,8.8,84,9.3,7.6,143,15.9,0,0,0,0,0.0,0,0.0,11,100.0,2.2,4,0,0,0,0.0,0,,2,59,2,59,0,0,2,28,
HoyeBr00,Brian Hoyer,QB,2022,37,NWE,NFL,QB,1,1,5,6,28,4.7,15,3.0,2.5,22,4.4,0,0,0,0,0.0,1,16.7,5,83.3,1.6,4,0,1,2,28.6,0,,0,0,0,0,0,0,2,26,
HoyeBr00,Brian Hoyer,QB,2023,38,LVR,NFL,QB,3,1,23,42,344,8.2,151,6.6,3.6,80,3.5,1,0,0,1,2.4,10,23.8,24,57.1,2.1,14,1,1,3,7.0,0,,1,6,1,6,0,0,8,72,
