player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,pass_cmp,pass_att,pass_target_yds,pass_tgt_yds_per_att,pass_air_yds,pass_air_yds_per_cmp,pass_air_yds_per_att,pass_yac,pass_yac_per_cmp,pass_batted_passes,pass_throwaways,pass_spikes,pass_drops,pass_drop_pct,pass_poor_throws,pass_poor_throw_pct,pass_on_target,pass_on_target_pct,pocket_time,pass_blitzed,pass_hurried,pass_hits,pass_pressured,pass_pressured_pct,rush_scrambles,rush_scrambles_yds_per_att,pass_rpo,pass_rpo_yds,pass_rpo_pass_att,pass_rpo_pass_yds,pass_rpo_rush_att,pass_rpo_rush_yds,pass_play_action,pass_play_action_pass_yds,awards
MariMa01,Marcus Mariota,QB,2018,25,TEN,NFL,QB,14,13,228,331,2525,7.6,1271,5.6,3.8,1257,5.5,0,12,0,15,4.7,53,16.6,,,2.4,108,59,14,115,28.3,33,7.6,,,,,,,,,
MariMa01,Marcus Mariota,QB,2019,26,TEN,NFL,QB,7,6,95,160,1121,7.0,606,6.4,3.8,597,6.3,2,9,2,10,6.7,31,20.8,107,71.8,2.4,57,23,12,60,30.3,13,6.7,19,165,14,147,5,18,42,473,
MariMa01,Marcus Mariota,QB,2020,27,LVR,NFL,QB,1,0,17,28,273,9.8,150,8.8,5.4,76,4.5,0,1,1,1,3.8,6,23.1,19,73.1,2.4,4,3,2,5,15.6,4,4.5,3,56,0,0,3,56,5,34,
MariMa01,Marcus Mariota,QB,2021,28,LVR,NFL,QB,10,0,1,2,31,15.5,-4,-4.0,-2.0,8,8.0,0,0,0,0,0.0,0,0.0,1,50.0,2.4,0,0,0,0,0.0,0,,9,71,0,0,9,71,0,0,
MariMa01,Marcus Mariota,QB,2022,29,ATL,NFL,QB,13,13,184,300,3109,10.4,1319,7.2,4.4,900,4.9,3,7,4,8,2.8,65,22.5,204,70.6,2.6,101,13,33,74,20.9,26,7.4,133,1044,90,803,37,241,68,564,
MariMa01,Marcus Mariota,QB,2023,30,PHI,NFL,QB,3,0,15,23,178,7.7,92,6.1,4.0,72,4.8,2,0,0,0,0.0,2,8.7,18,78.3,2.4,9,2,1,6,21.4,2,8.5,6,38,6,38,0,0,0,0,
MariMa01,Marcus Mariota,QB,2024,31,WAS,NFL,QB,3,0,34,44,408,9.3,257,7.6,5.8,107,3.1,0,1,1,2,4.8,3,7.1,37,88.1,2.5,17,5,2,10,19.6,4,6.3,15,148,9,82,5,66,7,55,
MariMa01,Marcus Mariota,QB,2025,32,WAS,NFL,QB,5,3,56,88,731,8.3,362,6.5,4.1,277,4.9,2,4,2,3,3.7,14,17.1,61,74.4,2.3,32,8,8,23,23.0,5,6.8,24,196,17,147,6,49,15,149,
