player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
MariMa01,Marcus Mariota,QB,2017,24,TEN,NFL,QB,2,2,12,83,0,6,58.3,17,6.9,41.5,6.0,1,1,6,6.0,1,1,100.0,6,0.5,3.0,100.0,6.0,13,6.8,89,1,0,
MariMa01,Marcus Mariota,QB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MariMa01,Marcus Mariota,QB,2019,26,TEN,NFL,QB,3,0,1,5,0,0,100.0,5,5.0,1.7,0.3,0,0,0,,0,0,,,0.0,0.0,,,1,5.0,5,0,0,
MariMa01,Marcus Mariota,QB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MariMa01,Marcus Mariota,QB,2024,31,WAS,NFL,QB,3,0,2,1,0,1,50.0,2,0.5,0.3,0.7,0,0,0,,0,0,,,0.0,0.0,,,2,0.5,1,0,0,
