player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,punt_ret,punt_ret_yds,punt_ret_td,punt_ret_long,kick_ret,kick_ret_yds,kick_ret_td,kick_ret_long,kick_ret_yds_per_ret,all_purpose_yds,awards
JohnRu00,Rudi Johnson,RB,2001,22,CIN,NFL,RB,2,0,0,0,0,0,4,79,0,25,19.8,79,
JohnRu00,Rudi Johnson,RB,2002,23,CIN,NFL,RB,7,0,0,0,0,0,13,277,0,42,21.3,378,
JohnRu00,Rudi Johnson,RB,2003,24,CIN,NFL,RB,13,5,0,0,0,0,2,23,0,15,11.5,1126,
