player_id,player_name,position,year_id,age,team,pos,uniform_number,g,gs,offense,off_pct,defense,def_pct,special_teams,st_pct
ShenLa00,Laviska Shenault Jr.,WR,2020,22,JAX,WR,10,14,12,585,64%,0,0%,10,3%
ShenLa00,Laviska Shenault Jr.,WR,2021,23,JAX,WR,10,16,10,697,69%,0,0%,1,0%
ShenLa00,Laviska Shenault Jr.,WR,2022,24,CAR,WR,15,13,4,206,26%,0,0%,13,4%
ShenLa00,Laviska Shenault Jr.,WR,2023,25,CAR,WR,5,8,0,92,16%,0,0%,102,47%
ShenLa00,Laviska Shenault Jr.,WR,2024,26,2TM,,,12,2,52,,0,,181,
ShenLa00,Laviska Shenault Jr.,WR,,,SEA,WR,1,11,1,45,6%,0,0%,168,55%
ShenLa00,Laviska Shenault Jr.,WR,,,LAC,WR,86,1,1,7,14%,0,0%,13,48%
