player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_td,rec_td,punt_ret_td,kick_ret_td,fumbles_rec_td,def_int_td,other_td,total_td,two_pt_md,def_two_pt,xpm,xpa,fgm,fga,safety_md,scoring,points_per_g,awards
BourKe00,Kendrick Bourne,WR,2019,24,SFO,NFL,WR,3,0,0,1,0,0,0,0,0,1,0,,0,0,0,0,0,6,2.0,
BourKe00,Kendrick Bourne,WR,,,,,,,,,,,,,,,,,,,,,,,,,
BourKe00,Kendrick Bourne,WR,2021,26,NWE,NFL,WR,1,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,12,12.0,
