player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,def_int,def_int_yds,def_int_td,def_int_long,pass_defended,fumbles_forced,fumbles,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,sacks,tackles_combined,tackles_solo,tackles_assists,tackles_loss,safety_md,awards
McKnJa00,James McKnight,WR,1995,23,SEA,NFL,WR,16,0,0,0,0,0,,0,1,1,0,0,0.0,0,0,0,,0,
McKnJa00,James McKnight,WR,1996,24,SEA,NFL,WR,16,0,0,0,0,0,,0,0,1,0,0,0.0,0,0,0,,0,
McKnJa00,James McKnight,WR,1997,25,SEA,NFL,WR,12,6,0,0,0,0,,1,1,0,0,0,0.0,0,0,0,,0,
McKnJa00,James McKnight,WR,,,,,,,,,,,,,,,,,,,,,,,,
McKnJa00,James McKnight,WR,2000,28,DAL,NFL,WR,16,15,0,0,0,0,0,0,1,0,0,0,0.0,,,,,0,
McKnJa00,James McKnight,WR,2001,29,MIA,NFL,WR,16,15,0,0,0,0,0,0,3,0,0,0,0.0,0,0,0,0,0,
McKnJa00,James McKnight,WR,2002,30,MIA,NFL,WR,15,9,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,0,
McKnJa00,James McKnight,WR,2003,31,MIA,NFL,WR,15,1,0,0,0,0,0,0,1,1,0,0,0.0,3,2,1,0,0,
