player_id,player_name,position,year,team,level,pos,voters
RyanMa00,Matt Ryan,QB,2010,1st Tm,,QB,Pro Football Focus
RyanMa00,Matt Ryan,QB,2016,1st Tm,All-Conf.,QB,Pro Football Writers
RyanMa00,Matt Ryan,QB,2016,1st Tm,,QB,Associated Press
RyanMa00,Matt Ryan,QB,2016,1st Tm,,QB,Pro Football Writers
RyanMa00,Matt Ryan,QB,2016,2nd Tm,,QB,Pro Football Focus
RyanMa00,Matt Ryan,QB,2017,2nd Tm,,QB,Pro Football Focus
