player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,def_int,def_int_yds,def_int_td,def_int_long,pass_defended,fumbles_forced,fumbles,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,sacks,tackles_combined,tackles_solo,tackles_assists,tackles_loss,qb_hits,safety_md,awards
RyanMa00,Matt Ryan,QB,2008,23,ATL,NFL,QB,16,16,0,0,0,0,0,0,6,2,-13,0,0.0,0,0,0,,,0,AP ORoY-1
RyanMa00,Matt Ryan,QB,2009,24,ATL,NFL,QB,14,14,0,0,0,0,0,0,5,2,0,0,0.0,0,0,0,0,0,0,
RyanMa00,Matt Ryan,QB,2010,25,ATL,NFL,QB,16,16,0,0,0,0,0,0,4,0,0,0,0.0,0,0,0,,,0,PB
RyanMa00,Matt Ryan,QB,2011,26,ATL,NFL,QB,16,16,0,0,0,0,0,0,5,2,0,0,0.0,0,0,0,0,0,0,
RyanMa00,Matt Ryan,QB,2012,27,ATL,NFL,QB,16,16,0,0,0,0,0,0,3,0,-2,0,0.0,0,0,0,0,0,0,PB
RyanMa00,Matt Ryan,QB,2013,28,ATL,NFL,QB,16,16,0,0,0,0,0,0,5,1,-2,0,0.0,0,0,0,0,0,0,
RyanMa00,Matt Ryan,QB,2014,29,ATL,NFL,QB,16,16,0,0,0,0,0,0,5,0,-3,0,0.0,0,0,0,,,0,PB
RyanMa00,Matt Ryan,QB,2015,30,ATL,NFL,QB,16,16,0,0,0,0,0,0,12,4,-24,0,0.0,0,0,0,0,0,0,
RyanMa00,Matt Ryan,QB,2016,31,ATL,NFL,QB,16,16,0,0,0,0,0,0,4,2,-3,0,0.0,0,0,0,0,0,0,"PB,AP-1,AP MVP-1,AP OPoY-1"
RyanMa00,Matt Ryan,QB,2017,32,ATL,NFL,QB,16,16,0,0,0,0,0,0,4,1,-4,0,0.0,0,0,0,0,0,0,
RyanMa00,Matt Ryan,QB,2018,33,ATL,NFL,QB,16,16,0,0,0,0,0,0,10,2,0,0,0.0,0,0,0,0,0,0,
RyanMa00,Matt Ryan,QB,2019,34,ATL,NFL,QB,15,15,0,0,0,0,0,0,9,2,0,0,0.0,0,0,0,0,0,0,
RyanMa00,Matt Ryan,QB,2020,35,ATL,NFL,QB,16,16,0,0,0,0,0,0,6,1,-3,0,0.0,0,0,0,0,0,0,
RyanMa00,Matt Ryan,QB,2021,36,ATL,NFL,QB,17,17,0,0,0,0,0,0,11,3,-5,0,0.0,0,0,0,0,0,0,
RyanMa00,Matt Ryan,QB,2022,37,IND,NFL,QB,12,12,0,0,0,0,0,0,15,3,-8,0,0.0,1,1,0,0,0,0,
