player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,punt_ret,punt_ret_yds,punt_ret_td,punt_ret_long,punt_ret_yds_per_ret,kick_ret,kick_ret_yds,kick_ret_td,kick_ret_long,kick_ret_yds_per_ret,all_purpose_yds,awards
BrooBi00,Bill Brooks,WR,1986,22,IND,NFL,WR,16,12,18,141,0,18,7.8,8,143,0,24,17.9,1420,
BrooBi00,Bill Brooks,WR,1987,23,IND,NFL,WR,12,12,22,136,0,17,6.2,0,0,0,0,,856,
BrooBi00,Bill Brooks,WR,1988,24,IND,NFL,WR,16,16,3,15,0,8,5.0,0,0,0,0,,944,
BrooBi00,Bill Brooks,WR,,,,,,,,,,,,,,,,,,,
BrooBi00,Bill Brooks,WR,1993,29,BUF,NFL,WR,16,13,1,3,0,3,3.0,0,0,0,0,,747,
BrooBi00,Bill Brooks,WR,,,,,,,,,,,,,,,,,,,
BrooBi00,Bill Brooks,WR,1995,31,BUF,NFL,WR,15,10,6,35,0,15,5.8,0,0,0,0,,805,
