player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_att,rush_yds,rush_first_down,rush_yds_before_contact,rush_yds_bc_per_rush,rush_yac,rush_yac_per_rush,rush_broken_tackles,rush_broken_tackles_per_rush,targets,rec,rec_yds,rec_first_down,rec_air_yds,rec_air_yds_per_rec,rec_yac,rec_yac_per_rec,rec_adot,rec_broken_tackles,rec_broken_tackles_per_rec,rec_drops,rec_drop_pct,rec_target_int,rec_pass_rating,awards
JacoJo01,Josh Jacobs,RB,2019,21,OAK,NFL,RB,13,13,242,1150,53,467,1.9,683,2.8,26,9.3,27,20,166,8,-17,-0.9,183,9.2,-1.3,4,5.0,3,11.1,0,89.4,AP ORoY-2
JacoJo01,Josh Jacobs,RB,2020,22,LVR,NFL,RB,15,15,273,1065,61,525,1.9,540,2.0,20,13.7,45,33,238,9,0,0.0,238,7.2,0.7,4,8.3,2,4.4,0,85.2,PB
JacoJo01,Josh Jacobs,RB,2021,23,LVR,NFL,RB,15,14,217,872,45,430,2.0,442,2.0,20,10.9,64,54,348,14,-43,-0.8,391,7.2,-0.4,9,6.0,5,7.8,1,82.8,
JacoJo01,Josh Jacobs,RB,2022,24,LVR,NFL,RB,17,17,340,1653,93,832,2.4,821,2.4,31,11.0,64,53,400,16,26,0.5,374,7.1,0.5,2,26.5,4,6.3,0,92.7,"PB,AP-1,AP OPoY-5"
JacoJo01,Josh Jacobs,RB,2023,25,LVR,NFL,RB,13,13,233,805,34,451,1.9,354,1.5,10,23.3,54,37,296,15,3,0.1,293,7.9,0.7,3,12.3,5,9.3,2,66.6,
JacoJo01,Josh Jacobs,RB,2024,26,GNB,NFL,RB,17,17,301,1329,73,592,2.0,737,2.4,35,8.6,43,36,342,15,-61,-1.7,403,11.2,-1.0,13,2.8,0,0.0,1,97.9,"PB,AP OPoY-11"
JacoJo01,Josh Jacobs,RB,2025,27,GNB,NFL,RB,8,8,141,534,33,245,1.7,289,2.0,7,20.1,28,23,204,6,-28,-1.2,232,10.1,-1.3,3,7.7,0,0.0,0,97.0,
