player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,punt_ret,punt_ret_yds,punt_ret_td,punt_ret_long,punt_ret_yds_per_ret,kick_ret,kick_ret_yds,kick_ret_td,kick_ret_long,kick_ret_yds_per_ret,all_purpose_yds,awards
WashJo00,Joe Washington,RB,1978,25,BAL,NFL,RB,16,12,7,37,0,17,5.3,19,499,1,90,26.3,1869,
WashJo00,Joe Washington,RB,1979,26,BAL,NFL,RB,15,15,0,0,0,0,,1,1,0,1,1.0,1639,PB
WashJo00,Joe Washington,RB,,,,,,,,,,,,,,,,,,,
WashJo00,Joe Washington,RB,1983,30,WAS,NFL,RB,15,1,0,0,0,0,,1,16,0,16,16.0,1242,
