player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,punt_ret,punt_ret_yds,punt_ret_td,punt_ret_long,kick_ret,kick_ret_yds,kick_ret_td,kick_ret_long,kick_ret_yds_per_ret,all_purpose_yds,awards
HolmDa00,Darick Holmes,RB,1995,24,BUF,NFL,RB,16,2,0,0,0,0,39,799,0,42,20.5,1711,
HolmDa00,Darick Holmes,RB,,,,,,,,,,,,,,,,,,
HolmDa00,Darick Holmes,RB,1997,26,BUF,NFL,RB,13,0,0,0,0,0,23,430,0,36,18.7,642,
HolmDa00,Darick Holmes,RB,1998,27,2TM,NFL,RB,14,4,0,0,0,0,1,20,0,20,20.0,602,
HolmDa00,Darick Holmes,RB,1998,27,BUF,NFL,RB,3,0,0,0,0,0,1,20,0,20,20.0,37,
