player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,punt_ret,punt_ret_yds,punt_ret_td,punt_ret_long,kick_ret,kick_ret_yds,kick_ret_td,kick_ret_long,kick_ret_yds_per_ret,all_purpose_yds,awards
DowdRi01,Rico Dowdle,RB,2020,22,DAL,NFL,RB,15,0,0,0,0,0,4,152,0,64,38.0,176,
DowdRi01,Rico Dowdle,RB,,,,,,,,,,,,,,,,,,
DowdRi01,Rico Dowdle,RB,2023,25,DAL,NFL,RB,16,0,0,0,0,0,6,86,0,31,14.3,591,
DowdRi01,Rico Dowdle,RB,,,,,,,,,,,,,,,,,,
DowdRi01,Rico Dowdle,RB,2025,27,CAR,NFL,RB,9,3,0,0,0,0,7,174,0,30,24.9,1040,
