player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
TurnDa00,Daryl Turner,WR,1984,23,SEA,NFL,WR,2,0,9,4,64,16.0,1,3,33.3,26,2.0,32.0,44.4,7.1,0,0,0,0,0.0,0.0,4,16.0,64,1,0,
TurnDa00,Daryl Turner,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TurnDa00,Daryl Turner,WR,1987,26,SEA,NFL,WR,1,0,4,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,,0,0,0,
