player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_td,rec_td,punt_ret_td,kick_ret_td,fumbles_rec_td,def_int_td,other_td,total_td,two_pt_md,def_two_pt,xpm,xpa,fgm,fga,safety_md,scoring,points_per_g,awards
NacuPu00,Puka Nacua,WR,2023,22,LAR,NFL,WR,17,17,0,6,0,0,0,0,0,6,0,0,0,0,0,0,0,36,2.1,"PB,AP-2,AP ORoY-2"
NacuPu00,Puka Nacua,WR,2024,23,LAR,NFL,WR,11,11,1,3,0,0,0,0,0,4,0,0,0,0,0,0,0,24,2.2,
NacuPu00,Puka Nacua,WR,2025,24,LAR,NFL,WR,7,7,1,3,0,0,0,0,0,4,0,0,0,0,0,0,0,24,3.4,
