player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,punt_ret,punt_ret_yds,punt_ret_td,punt_ret_long,kick_ret,kick_ret_yds,kick_ret_td,kick_ret_long,kick_ret_yds_per_ret,all_purpose_yds,awards
FordJe00,Jerome Ford,RB,2022,23,CLE,NFL,RB,13,0,0,0,0,0,30,723,0,48,24.1,735,
FordJe00,Jerome Ford,RB,,,,,,,,,,,,,,,,,,
FordJe00,Jerome Ford,RB,2024,25,CLE,NFL,RB,14,6,0,0,0,0,15,388,0,56,25.9,1178,
FordJe00,Jerome Ford,RB,2025,26,CLE,NFL,RB,8,0,0,0,0,0,8,181,0,26,22.6,330,
