player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,targets,rec,rec_yds,rec_td,rec_first_down,rec_per_g,rec_yds_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
LoveJo03,Jordan Love,QB,2021,23,GNB,NFL,QB,6,1,12,27,0,1,25.0,10,2.3,4.5,2.0,0,0,0,0,0,0.0,0.0,12,2.3,27,0,3,
LoveJo03,Jordan Love,QB,2022,24,GNB,NFL,QB,4,0,1,-1,0,0,0.0,-1,-1.0,-0.3,0.3,0,0,0,0,0,0.0,0.0,1,-1.0,-1,0,0,
LoveJo03,Jordan Love,QB,2023,25,GNB,NFL,QB,17,17,50,247,4,16,44.0,37,4.9,14.5,2.9,0,0,0,0,0,0.0,0.0,50,4.9,247,4,9,
LoveJo03,Jordan Love,QB,2024,26,GNB,NFL,QB,15,15,25,83,1,9,44.0,14,3.3,5.5,1.7,0,0,0,0,0,0.0,0.0,25,3.3,83,1,4,
LoveJo03,Jordan Love,QB,2025,27,GNB,NFL,QB,8,8,26,110,0,8,57.7,25,4.2,13.8,3.3,0,0,0,0,0,0.0,0.0,26,4.2,110,0,3,
