player_id,player_name,position,year_id,age,g,fantasy_pos,fantasy_points,vbd,fantasy_rank_pos,fantasy_rank_overall,games
JohnPe00,Pete Johnson,RB,1977,23,14,FB,86,,36,,All 1977 Games
JohnPe00,Pete Johnson,RB,1978,24,16,FB,138,,25,76,All 1978 Games
JohnPe00,Pete Johnson,RB,1979,25,16,FB,186,45,13,28,All 1979 Games
JohnPe00,Pete Johnson,RB,1980,26,12,FB,132,13,21,61,All 1980 Games
JohnPe00,Pete Johnson,RB,1981,27,16,FB,232,101,7,10,All 1981 Games
JohnPe00,Pete Johnson,RB,1982,28,9,FB,130,93,6,15,All 1982 Games
JohnPe00,Pete Johnson,RB,1983,29,11,FB,171,28,17,46,All 1983 Games
JohnPe00,Pete Johnson,RB,1984,30,16,RB,92,,37,,All 1984 Games
