player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,av,awards
EllaHe00,Henry Ellard,WR,1983,22,RAM,NFL,WR,12,0,31,16,268,16.8,0,10,38.7,44,1.3,22.3,51.6,8.6,3,7,0,1,66.7,12,2.3,0.6,0.3,19,14.5,275,0,2,3,
EllaHe00,Henry Ellard,WR,1984,23,RAM,NFL,WR,16,16,72,34,622,18.3,6,23,41.7,63,2.1,38.9,47.2,8.6,3,-5,0,0,66.7,5,-1.7,-0.3,0.2,37,16.7,617,6,4,9,"PB,AP-1"
EllaHe00,Henry Ellard,WR,1985,24,RAM,NFL,WR,16,16,99,54,811,15.0,5,41,50.5,64,3.4,50.7,54.5,8.2,3,8,0,1,33.3,16,2.7,0.5,0.2,57,14.4,819,5,5,8,
EllaHe00,Henry Ellard,WR,1986,25,RAM,NFL,WR,9,8,75,34,447,13.1,4,23,42.7,34,3.8,49.7,45.3,6.0,1,-15,0,0,0.0,-15,-15.0,-1.7,0.1,35,12.3,432,4,3,4,
EllaHe00,Henry Ellard,WR,1987,26,RAM,NFL,WR,12,12,95,51,799,15.7,3,43,50.5,81,4.3,66.6,53.7,8.4,1,4,0,0,100.0,4,4.0,0.3,0.1,52,15.4,803,3,3,9,
EllaHe00,Henry Ellard,WR,1988,27,RAM,NFL,WR,16,15,155,86,1414,16.4,10,72,52.9,68,5.4,88.4,55.5,9.1,1,7,0,0,100.0,7,7.0,0.4,0.1,87,16.3,1421,10,3,14,"PB,AP-1"
EllaHe00,Henry Ellard,WR,1989,28,RAM,NFL,WR,14,12,137,70,1382,19.7,8,61,47.4,53,5.0,98.7,51.1,10.1,2,10,0,0,50.0,6,5.0,0.7,0.1,72,19.3,1392,8,0,13,PB
EllaHe00,Henry Ellard,WR,1990,29,RAM,NFL,WR,15,15,145,76,1294,17.0,4,61,49.7,50,5.1,86.3,52.4,8.9,2,21,0,0,50.0,13,10.5,1.4,0.1,78,16.9,1315,4,4,12,
EllaHe00,Henry Ellard,WR,1991,30,RAM,NFL,WR,16,16,136,64,1052,16.4,3,58,47.1,38,4.0,65.8,47.1,7.7,0,0,0,0,,,,0.0,0.0,64,16.4,1052,3,1,8,
EllaHe00,Henry Ellard,WR,1992,31,RAM,NFL,WR,16,15,89,47,727,15.5,3,37,51.7,33,2.9,45.4,52.8,8.2,0,0,0,0,,,,0.0,0.0,47,15.5,727,3,0,7,
EllaHe00,Henry Ellard,WR,1993,32,RAM,NFL,WR,16,16,117,61,945,15.5,2,46,49.6,54,3.8,59.1,52.1,8.1,2,18,0,1,50.0,15,9.0,1.1,0.1,63,15.3,963,2,0,9,
EllaHe00,Henry Ellard,WR,1994,33,WAS,NFL,WR,16,16,151,74,1397,18.9,6,71,47.7,73,4.6,87.3,49.0,9.3,1,-5,0,0,0.0,-5,-5.0,-0.3,0.1,75,18.6,1392,6,1,12,
EllaHe00,Henry Ellard,WR,1995,34,WAS,NFL,WR,15,15,112,56,1005,17.9,5,50,48.2,59,3.7,67.0,50.0,9.0,0,0,0,0,,,,0.0,0.0,56,17.9,1005,5,1,9,
EllaHe00,Henry Ellard,WR,1996,35,WAS,NFL,WR,16,16,99,52,1014,19.5,2,49,50.5,51,3.3,63.4,52.5,10.2,0,0,0,0,,,,0.0,0.0,52,19.5,1014,2,0,12,
EllaHe00,Henry Ellard,WR,1997,36,WAS,NFL,WR,16,11,65,32,485,15.2,4,29,46.2,27,2.0,30.3,49.2,7.5,0,0,0,0,,,,0.0,0.0,32,15.2,485,4,0,4,
EllaHe00,Henry Ellard,WR,1998,37,2TM,NFL,WR,7,0,18,7,115,16.4,0,6,33.3,19,1.0,16.4,38.9,6.4,0,0,0,0,,,,0.0,0.0,7,16.4,115,0,0,1,
EllaHe00,Henry Ellard,WR,1998,37,NWE,NFL,WR,5,0,15,5,86,17.2,0,4,26.7,19,1.0,17.2,33.3,5.7,0,0,0,0,,,,0.0,0.0,5,17.2,86,0,0,1,
EllaHe00,Henry Ellard,WR,1998,37,WAS,NFL,WR,2,0,3,2,29,14.5,0,2,66.7,19,1.0,14.5,66.7,9.7,0,0,0,0,,,,0.0,0.0,2,14.5,29,0,0,0,
