player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
EllaHe00,Henry Ellard,WR,1983,22,RAM,NFL,WR,2,0,9,4,61,15.3,0,4,44.4,22,2.0,30.5,44.4,6.8,0,0,0,0,,,,0.0,0.0,4,15.3,61,0,1,
EllaHe00,Henry Ellard,WR,1984,23,RAM,NFL,WR,1,1,3,2,22,11.0,0,1,33.3,20,2.0,22.0,66.7,7.3,0,0,0,0,,,,0.0,0.0,2,11.0,22,0,0,
EllaHe00,Henry Ellard,WR,1985,24,RAM,NFL,WR,2,2,18,3,38,12.7,0,2,16.7,21,1.5,19.0,16.7,2.1,0,0,0,0,,,,0.0,0.0,3,12.7,38,0,0,
EllaHe00,Henry Ellard,WR,1986,25,RAM,NFL,WR,1,1,3,1,14,14.0,0,1,33.3,14,1.0,14.0,33.3,4.7,0,0,0,0,,,,0.0,0.0,1,14.0,14,0,0,
EllaHe00,Henry Ellard,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EllaHe00,Henry Ellard,WR,1988,27,RAM,NFL,WR,1,1,19,4,54,13.5,0,3,15.8,29,4.0,54.0,21.1,2.8,1,2,0,0,0.0,2,2.0,2.0,1.0,5,11.2,56,0,0,
EllaHe00,Henry Ellard,WR,1989,28,RAM,NFL,WR,3,3,35,14,230,16.4,1,11,37.1,39,4.7,76.7,40.0,6.6,0,0,0,0,,,,0.0,0.0,14,16.4,230,1,0,
