player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
HeywCr00,Craig Heyward,RB,1990,24,NOR,NFL,FB,1,1,4,10,0,0,25.0,6,2.5,10.0,4.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,4,2.5,10,0,0,
HeywCr00,Craig Heyward,RB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HeywCr00,Craig Heyward,RB,1992,26,NOR,NFL,FB,1,0,10,23,1,1,40.0,4,2.3,23.0,10.0,4,3,45,15.0,0,2,50.0,25,3.0,45.0,75.0,11.3,13,5.2,68,1,0,
HeywCr00,Craig Heyward,RB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HeywCr00,Craig Heyward,RB,1995,29,ATL,NFL,RB,1,1,9,21,0,1,22.2,10,2.3,21.0,9.0,4,3,20,6.7,0,1,50.0,15,3.0,20.0,75.0,5.0,12,3.4,41,0,0,
