player_id,player_name,position,year_id,age,team,pos,uniform_number,g,gs,offense,off_pct,defense,def_pct,special_teams,st_pct
RiddTh00,Theo Riddick,RB,2013,22,DET,RB,41,14,0,48,5%,0,0%,249,60%
RiddTh00,Theo Riddick,RB,2014,23,DET,RB,25,14,2,172,18%,0,0%,101,28%
RiddTh00,Theo Riddick,RB,2015,24,DET,RB,25,16,1,470,44%,0,0%,106,23%
RiddTh00,Theo Riddick,RB,2016,25,DET,RB,25,10,8,423,65%,0,0%,0,0%
RiddTh00,Theo Riddick,RB,2017,26,DET,RB,25,16,5,469,45%,0,0%,0,0%
RiddTh00,Theo Riddick,RB,2018,27,DET,RB,25,14,3,415,44%,0,0%,0,0%
RiddTh00,Theo Riddick,RB,2020,29,LVR,RB,35,4,0,48,16%,0,0%,0,0%
