player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,punt_ret,punt_ret_yds,punt_ret_td,punt_ret_long,punt_ret_yds_per_ret,kick_ret,kick_ret_yds,kick_ret_td,kick_ret_long,kick_ret_yds_per_ret,all_purpose_yds,awards
WillGe00,Gerald Willhite,RB,1984,25,DEN,NFL,RB,1,0,2,17,0,17,8.5,2,56,0,31,28.0,86,
WillGe00,Gerald Willhite,RB,,,,,,,,,,,,,,,,,,,
WillGe00,Gerald Willhite,RB,1986,27,DEN,NFL,FB,3,1,5,28,0,9,5.6,0,0,0,0,,110,
