player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
WillGe00,Gerald Willhite,RB,1983,24,DEN,NFL,RB,1,0,5,16,0,0,60.0,6,3.2,16.0,5.0,1,1,1,1.0,0,0,0.0,1,1.0,1.0,100.0,1.0,6,2.8,17,0,1,
WillGe00,Gerald Willhite,RB,1984,25,DEN,NFL,RB,1,0,1,1,0,0,0.0,1,1.0,1.0,1.0,3,2,12,6.0,0,0,33.3,8,2.0,12.0,66.7,4.0,3,4.3,13,0,1,
WillGe00,Gerald Willhite,RB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WillGe00,Gerald Willhite,RB,1986,27,DEN,NFL,FB,3,1,10,23,1,2,40.0,11,2.3,7.7,3.3,16,7,59,8.4,0,2,37.5,16,2.3,19.7,43.8,3.7,17,4.8,82,1,0,
