player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,targets,rec,rec_yds,rec_td,rec_first_down,rec_per_g,rec_yds_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
TrubMi00,Mitchell Trubisky,QB,2017,23,CHI,NFL,QB,12,12,41,248,2,14,39.0,46,6.0,20.7,3.4,0,0,0,0,0,0.0,0.0,41,6.0,248,2,10,
TrubMi00,Mitchell Trubisky,QB,2018,24,CHI,NFL,QB,14,14,68,421,3,29,58.8,39,6.2,30.1,4.9,0,0,0,0,0,0.0,0.0,68,6.2,421,3,6,PB
TrubMi00,Mitchell Trubisky,QB,2019,25,CHI,NFL,QB,15,15,48,193,2,12,43.8,23,4.0,12.9,3.2,0,0,0,0,0,0.0,0.0,48,4.0,193,2,5,
TrubMi00,Mitchell Trubisky,QB,2020,26,CHI,NFL,QB,10,9,33,195,1,12,63.6,45,5.9,19.5,3.3,0,0,0,0,0,0.0,0.0,33,5.9,195,1,6,
TrubMi00,Mitchell Trubisky,QB,2021,27,BUF,NFL,QB,6,0,13,24,1,3,23.1,22,1.8,4.0,2.2,0,0,0,0,0,0.0,0.0,13,1.8,24,1,0,
TrubMi00,Mitchell Trubisky,QB,2022,28,PIT,NFL,QB,7,5,19,38,2,7,52.6,9,2.0,5.4,2.7,0,0,0,0,0,0.0,0.0,19,2.0,38,2,0,
TrubMi00,Mitchell Trubisky,QB,2023,29,PIT,NFL,QB,5,2,16,54,2,6,50.0,15,3.4,10.8,3.2,0,0,0,0,0,0.0,0.0,16,3.4,54,2,1,
TrubMi00,Mitchell Trubisky,QB,2024,30,BUF,NFL,QB,9,0,17,1,0,1,11.8,8,0.1,0.1,1.9,0,0,0,0,0,0.0,0.0,17,0.1,1,0,1,
TrubMi00,Mitchell Trubisky,QB,2025,31,BUF,NFL,QB,2,0,3,-3,0,0,0.0,-1,-1.0,-1.5,1.5,0,0,0,0,0,0.0,0.0,3,-1.0,-3,0,0,
