player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,targets,rec,rec_yds,rec_td,rec_first_down,rec_per_g,rec_yds_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
TrubMi00,Mitchell Trubisky,QB,2018,24,CHI,NFL,QB,1,1,3,9,0,0,0.0,6,3.0,9.0,3.0,0,0,0,0,0,0.0,0.0,3,3.0,9,0,0,
TrubMi00,Mitchell Trubisky,QB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TrubMi00,Mitchell Trubisky,QB,2020,26,CHI,NFL,QB,1,1,3,10,0,1,33.3,7,3.3,10.0,3.0,0,0,0,0,0,0.0,0.0,3,3.3,10,0,0,
TrubMi00,Mitchell Trubisky,QB,2021,27,BUF,NFL,QB,1,0,3,-2,0,0,0.0,,-0.7,-2.0,3.0,0,0,0,0,0,0.0,0.0,3,-0.7,-2,0,0,
TrubMi00,Mitchell Trubisky,QB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TrubMi00,Mitchell Trubisky,QB,2024,30,BUF,NFL,QB,1,0,3,-3,0,0,0.0,-1,-1.0,-3.0,3.0,0,0,0,0,0,0.0,0.0,3,-1.0,-3,0,0,
