player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,def_int,def_int_yds,def_int_td,def_int_long,pass_defended,fumbles_forced,fumbles,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,sacks,tackles_combined,tackles_solo,tackles_assists,tackles_loss,qb_hits,safety_md,awards
AlexSh00,Shaun Alexander,RB,2000,23,SEA,NFL,RB,16,1,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,,0,
AlexSh00,Shaun Alexander,RB,2001,24,SEA,NFL,RB,16,12,0,0,0,0,0,0,4,3,8,0,0.0,0,0,0,0,,0,
AlexSh00,Shaun Alexander,RB,2002,25,SEA,NFL,RB,16,16,0,0,0,0,0,0,3,3,0,0,0.0,0,0,0,0,,0,
AlexSh00,Shaun Alexander,RB,2003,26,SEA,NFL,RB,16,15,0,0,0,0,0,0,4,2,0,0,0.0,0,0,0,0,,0,PB
AlexSh00,Shaun Alexander,RB,2004,27,SEA,NFL,RB,16,16,0,0,0,0,0,0,5,2,0,0,0.0,0,0,0,0,,0,"PB,AP-2"
AlexSh00,Shaun Alexander,RB,2005,28,SEA,NFL,RB,16,16,0,0,0,0,0,0,5,0,0,0,0.0,,,,,,0,"PB,AP-1,AP MVP-1,AP OPoY-1"
AlexSh00,Shaun Alexander,RB,2006,29,SEA,NFL,RB,10,10,0,0,0,0,0,0,6,2,0,0,0.0,0,0,0,0,0,0,
AlexSh00,Shaun Alexander,RB,2007,30,SEA,NFL,RB,13,10,0,0,0,0,0,0,2,1,0,0,0.0,0,0,0,0,0,0,
