player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_td,rec_td,punt_ret_td,kick_ret_td,fumbles_rec_td,def_int_td,other_td,total_td,two_pt_md,xpm,xpa,fgm,fga,safety_md,scoring,points_per_g,awards
MoorRo00,Rob Moore,WR,1990,22,NYJ,NFL,WR,15,13,0,6,0,0,0,0,0,6,,0,0,0,0,0,36,2.4,
MoorRo00,Rob Moore,WR,1991,23,NYJ,NFL,WR,16,16,0,5,0,0,0,0,0,5,,0,0,0,0,0,30,1.9,
MoorRo00,Rob Moore,WR,1992,24,NYJ,NFL,WR,16,15,0,4,0,0,0,0,0,4,,0,0,0,0,0,24,1.5,
MoorRo00,Rob Moore,WR,1993,25,NYJ,NFL,WR,13,13,0,1,0,0,0,0,0,1,,0,0,0,0,0,6,0.5,
MoorRo00,Rob Moore,WR,1994,26,NYJ,NFL,WR,16,16,0,6,0,0,0,0,0,6,2,0,0,0,0,0,40,2.5,PB
MoorRo00,Rob Moore,WR,1995,27,ARI,NFL,WR,15,15,0,5,0,0,0,0,0,5,1,0,0,0,0,0,32,2.1,
MoorRo00,Rob Moore,WR,1996,28,ARI,NFL,WR,16,16,0,4,0,0,0,0,0,4,1,0,0,0,0,0,26,1.6,
MoorRo00,Rob Moore,WR,1997,29,ARI,NFL,WR,16,16,0,8,0,0,0,0,0,8,1,0,0,0,0,0,50,3.1,"PB,AP-1"
MoorRo00,Rob Moore,WR,1998,30,ARI,NFL,WR,16,16,0,5,0,0,0,0,0,5,0,0,0,0,0,0,30,1.9,
MoorRo00,Rob Moore,WR,1999,31,ARI,NFL,WR,14,10,0,5,0,0,0,0,0,5,0,0,0,0,0,0,30,2.1,
