player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,av,awards
MoorRo00,Rob Moore,WR,1990,22,NYJ,NFL,WR,15,13,82,44,692,15.7,6,29,48.8,69,2.9,46.1,53.7,8.4,2,-4,0,0,0.0,4,-2.0,-0.3,0.1,46,15.0,688,6,1,7,
MoorRo00,Rob Moore,WR,1991,23,NYJ,NFL,WR,16,16,134,70,987,14.1,5,47,47.0,53,4.4,61.7,52.2,7.4,0,0,0,0,,,,0.0,0.0,70,14.1,987,5,2,10,
MoorRo00,Rob Moore,WR,1992,24,NYJ,NFL,WR,16,15,118,50,726,14.5,4,32,36.4,48,3.1,45.4,42.4,6.2,1,21,0,1,100.0,21,21.0,1.3,0.1,51,14.6,747,4,0,6,
MoorRo00,Rob Moore,WR,1993,25,NYJ,NFL,WR,13,13,101,64,843,13.2,1,47,60.4,51,4.9,64.8,63.4,8.3,1,-6,0,0,0.0,-6,-6.0,-0.5,0.1,65,12.9,837,1,2,8,
MoorRo00,Rob Moore,WR,1994,26,NYJ,NFL,WR,16,16,159,78,1010,12.9,6,53,42.8,41,4.9,63.1,49.1,6.4,1,-3,0,0,0.0,-3,-3.0,-0.2,0.1,79,12.7,1007,6,0,9,PB
MoorRo00,Rob Moore,WR,1995,27,ARI,NFL,WR,15,15,116,63,907,14.4,5,46,48.3,45,4.2,60.5,54.3,7.8,0,0,0,0,,,,0.0,0.0,63,14.4,907,5,0,6,
MoorRo00,Rob Moore,WR,1996,28,ARI,NFL,WR,16,16,147,58,1016,17.5,4,45,36.7,69,3.6,63.5,39.5,6.9,0,0,0,0,,,,0.0,0.0,58,17.5,1016,4,0,9,
MoorRo00,Rob Moore,WR,1997,29,ARI,NFL,WR,16,16,209,97,1584,16.3,8,68,41.6,47,6.1,99.0,46.4,7.6,0,0,0,0,,,,0.0,0.0,97,16.3,1584,8,0,11,"PB,AP-1"
MoorRo00,Rob Moore,WR,1998,30,ARI,NFL,WR,16,16,146,67,982,14.7,5,43,41.1,57,4.2,61.4,45.9,6.7,0,0,0,0,,,,0.0,0.0,67,14.7,982,5,0,8,
MoorRo00,Rob Moore,WR,1999,31,ARI,NFL,WR,14,10,101,37,621,16.8,5,26,30.7,71,2.6,44.4,36.6,6.1,0,0,0,0,,,,0.0,0.0,37,16.8,621,5,0,5,
