player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
MoorRo00,Rob Moore,WR,1991,23,NYJ,NFL,WR,1,1,7,4,70,17.5,0,3,57.1,31,4.0,70.0,57.1,10.0,0,0,0,0,0.0,0.0,4,17.5,70,0,0,
MoorRo00,Rob Moore,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MoorRo00,Rob Moore,WR,1998,30,ARI,NFL,WR,2,2,26,11,132,12.0,0,6,38.5,23,5.5,66.0,42.3,5.1,0,0,0,0,0.0,0.0,11,12.0,132,0,0,
