player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,punt_ret,punt_ret_yds,punt_ret_td,punt_ret_long,kick_ret,kick_ret_yds,kick_ret_td,kick_ret_long,kick_ret_yds_per_ret,all_purpose_yds,awards
AndeJa00,Jamal Anderson,RB,1994,22,ATL,NFL,RB,3,0,0,0,0,0,1,11,0,11,11.0,10,
AndeJa00,Jamal Anderson,RB,1995,23,ATL,NFL,RB,16,0,0,0,0,0,24,541,0,35,22.5,744,
AndeJa00,Jamal Anderson,RB,1996,24,ATL,NFL,RB,16,12,0,0,0,0,4,80,0,27,20.0,1608,
