player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,pass_yds_per_att_idx,pass_net_yds_per_att_idx,pass_adj_yds_per_att_idx,pass_adj_net_yds_per_att_idx,pass_cmp_pct_idx,pass_td_pct_idx,pass_int_pct_idx,pass_sacked_pct_idx,pass_rating_idx,awards
VoleBi00,Billy Volek,QB,2003,27,TEN,NFL,QB,7,1,120,113,128,122,114,121,129,90,127,
VoleBi00,Billy Volek,QB,2004,28,TEN,NFL,QB,10,8,102,98,106,103,106,111,106,92,108,
VoleBi00,Billy Volek,QB,2005,29,TEN,NFL,QB,6,1,74,74,88,87,90,105,115,83,95,
