player_id,player_name,position,year_id,age,team,pos,uniform_number,g,gs,offense,off_pct,defense,def_pct,special_teams,st_pct
GronRo00,Rob Gronkowski,TE,2012*,23,NWE,TE,87,11,11,733,87%,0,0%,78,24%
GronRo00,Rob Gronkowski,TE,2013,24,NWE,TE,87,7,6,384,73%,0,0%,1,0%
GronRo00,Rob Gronkowski,TE,2014*+,25,NWE,TE,87,15,10,826,78%,0,0%,1,0%
GronRo00,Rob Gronkowski,TE,2015*+,26,NWE,TE,87,15,15,937,91%,0,0%,8,2%
GronRo00,Rob Gronkowski,TE,2016,27,NWE,TE,87,8,6,352,67%,0,0%,3,1%
GronRo00,Rob Gronkowski,TE,2017*+,28,NWE,TE,87,14,14,903,90%,1,0%,4,1%
GronRo00,Rob Gronkowski,TE,2018,29,NWE,TE,87,13,11,838,91%,2,0%,2,1%
GronRo00,Rob Gronkowski,TE,2020,31,TAM,TE,87,16,16,808,75%,0,0%,2,0%
GronRo00,Rob Gronkowski,TE,2021,32,TAM,TE,87,12,12,634,76%,0,0%,0,0%
