player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_td,rec_td,punt_ret_td,kick_ret_td,fumbles_rec_td,def_int_td,other_td,total_td,two_pt_md,xpm,xpa,fgm,fga,safety_md,scoring,points_per_g,awards
IrviMi00,Michael Irvin,WR,1992,26,DAL,NFL,WR,3,3,0,2,0,0,0,0,0,2,,0,0,0,0,0,12,4.0,
IrviMi00,Michael Irvin,WR,1993,27,DAL,NFL,WR,3,3,0,1,0,0,0,0,0,1,,0,0,0,0,0,6,2.0,
IrviMi00,Michael Irvin,WR,1994,28,DAL,NFL,WR,2,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,6.0,
IrviMi00,Michael Irvin,WR,1995,29,DAL,NFL,WR,3,3,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,6.0,
