player_id,player_name,position,year_id,age,g,fantasy_pos,fantasy_points,vbd,fantasy_rank_pos,fantasy_rank_overall,games
IrviMi00,Michael Irvin,WR,1988,22,14,WR,96,,35,,All 1988 Games
IrviMi00,Michael Irvin,WR,1989,23,6,WR,50,,69,,All 1989 Games
IrviMi00,Michael Irvin,WR,1990,24,12,WR,71,,52,,All 1990 Games
IrviMi00,Michael Irvin,WR,1991,25,16,WR,197,95,2,7,All 1991 Games
IrviMi00,Michael Irvin,WR,1992,26,16,WR,180,89,3,12,All 1992 Games
IrviMi00,Michael Irvin,WR,1993,27,16,WR,176,71,4,12,All 1993 Games
IrviMi00,Michael Irvin,WR,1994,28,16,WR,160,49,11,27,All 1994 Games
IrviMi00,Michael Irvin,WR,1995,29,16,WR,218,101,7,14,All 1995 Games
IrviMi00,Michael Irvin,WR,1996,30,11,WR,108,,37,,All 1996 Games
IrviMi00,Michael Irvin,WR,1997,31,16,WR,172,58,9,27,All 1997 Games
IrviMi00,Michael Irvin,WR,1998,32,16,WR,112,,36,,All 1998 Games
IrviMi00,Michael Irvin,WR,1999,33,4,WR,35,,92,,All 1999 Games
