player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,pass_cmp,pass_att,pass_cmp_pct,pass_yds,pass_td,pass_td_pct,pass_int,pass_int_pct,pass_first_down,pass_success,pass_long,pass_yds_per_att,pass_adj_yds_per_att,pass_yds_per_cmp,pass_yds_per_g,pass_rating,pass_sacked,pass_sacked_yds,pass_sacked_pct,pass_net_yds_per_att,pass_adj_net_yds_per_att,comebacks,gwd,awards
HearGa00,Garrison Hearst,RB,1993,22,PHO,NFL,RB,6,5,0,1,0.0,0,0,0.0,1,100.0,0,,,0.0,-45.00,,0.0,0.0,0,0,0.00,0.00,-45.00,0,0,
HearGa00,Garrison Hearst,RB,1994,23,ARI,NFL,RB,8,0,1,1,100.0,10,1,100.0,0,0.0,1,100.0,10,10.0,30.00,10.0,1.3,147.9,0,0,0.00,10.00,30.00,0,0,
HearGa00,Garrison Hearst,RB,1995,24,ARI,NFL,RB,16,15,1,2,50.0,16,0,0.0,0,0.0,1,50.0,16,8.0,8.00,16.0,1.0,77.1,0,0,0.00,8.00,8.00,0,0,
