player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,punt_ret,punt_ret_yds,punt_ret_td,punt_ret_long,kick_ret,kick_ret_yds,kick_ret_td,kick_ret_long,kick_ret_yds_per_ret,all_purpose_yds,awards
HarrFr00,Franco Harris,RB,1972,22,PIT,NFL,RB,14,10,0,0,0,0,8,183,0,32,22.9,1413,"PB,AP-2,AP MVP-8,AP OPoY-5,AP ORoY-1"
HarrFr00,Franco Harris,RB,1973,23,PIT,NFL,FB,12,8,0,0,0,0,1,23,0,23,23.0,790,PB
HarrFr00,Franco Harris,RB,,,,,,,,,,,,,,,,,,
HarrFr00,Franco Harris,RB,1975,25,PIT,NFL,FB,14,14,0,0,0,0,1,27,0,27,27.0,1487,"PB,AP-2"
