player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,av,awards
FryaIr00,Irving Fryar,WR,1984,22,NWE,NFL,WR,14,3,24,11,164,14.9,1,10,45.8,26,0.8,11.7,45.8,6.8,2,-11,0,0,0.0,,-5.5,-0.8,0.1,13,11.8,153,1,4,1,
FryaIr00,Irving Fryar,WR,1985,23,NWE,NFL,WR,16,14,79,39,670,17.2,7,28,44.3,56,2.4,41.9,49.4,8.5,7,27,1,2,42.9,13,3.9,1.7,0.4,46,15.2,697,8,4,8,"PB,AP-2"
FryaIr00,Irving Fryar,WR,1986,24,NWE,NFL,WR,14,13,86,43,737,17.1,6,29,44.2,69,3.1,52.6,50.0,8.6,4,80,0,3,100.0,31,20.0,5.7,0.3,47,17.4,817,6,4,9,
FryaIr00,Irving Fryar,WR,1987,25,NWE,NFL,WR,12,12,62,31,467,15.1,5,23,48.4,40,2.6,38.9,50.0,7.5,9,52,0,3,66.7,16,5.8,4.3,0.8,40,13.0,519,5,2,5,
FryaIr00,Irving Fryar,WR,1988,26,NWE,NFL,WR,15,14,67,33,490,14.8,5,25,47.8,80,2.2,32.7,49.3,7.3,6,12,0,1,33.3,6,2.0,0.8,0.4,39,12.9,502,5,2,5,
FryaIr00,Irving Fryar,WR,1989,27,NWE,NFL,WR,11,5,76,29,537,18.5,3,22,34.2,52,2.6,48.8,38.2,7.1,2,15,0,0,100.0,11,7.5,1.4,0.2,31,17.8,552,3,2,4,
FryaIr00,Irving Fryar,WR,1990,28,NWE,NFL,WR,16,15,116,54,856,15.9,4,41,44.0,56,3.4,53.5,46.6,7.4,2,-4,0,0,0.0,-1,-2.0,-0.3,0.1,56,15.2,852,4,1,5,
FryaIr00,Irving Fryar,WR,1991,29,NWE,NFL,WR,16,15,141,68,1014,14.9,3,49,44.7,56,4.3,63.4,48.2,7.2,2,11,0,0,50.0,9,5.5,0.7,0.1,70,14.6,1025,3,2,7,
FryaIr00,Irving Fryar,WR,1992,30,NWE,NFL,WR,15,14,106,55,791,14.4,4,38,47.2,54,3.7,52.7,51.9,7.5,1,6,0,1,0.0,8,6.0,0.4,0.1,56,14.2,797,4,0,6,
FryaIr00,Irving Fryar,WR,1993,31,MIA,NFL,WR,16,16,119,64,1010,15.8,5,45,47.1,65,4.0,63.1,53.8,8.5,3,-4,0,0,0.0,2,-1.3,-0.3,0.2,67,15.0,1006,5,0,9,PB
FryaIr00,Irving Fryar,WR,1994,32,MIA,NFL,WR,16,16,126,73,1270,17.4,7,56,54.0,54,4.6,79.4,57.9,10.1,0,0,0,0,,,,0.0,0.0,73,17.4,1270,7,0,12,"PB,AP-2"
FryaIr00,Irving Fryar,WR,1995,33,MIA,NFL,WR,16,16,110,62,910,14.7,8,47,50.0,67,3.9,56.9,56.4,8.3,0,0,0,0,,,,0.0,0.0,62,14.7,910,8,0,9,
FryaIr00,Irving Fryar,WR,1996,34,PHI,NFL,WR,16,16,153,88,1195,13.6,11,66,54.9,42,5.5,74.7,57.5,7.8,1,-4,0,0,0.0,-4,-4.0,-0.3,0.1,89,13.4,1191,11,0,11,PB
FryaIr00,Irving Fryar,WR,1997,35,PHI,NFL,WR,16,16,153,86,1316,15.3,6,64,51.0,72,5.4,82.3,56.2,8.6,0,0,0,0,,,,0.0,0.0,86,15.3,1316,6,1,10,PB
FryaIr00,Irving Fryar,WR,1998,36,PHI,NFL,WR,16,16,112,48,556,11.6,2,32,33.0,61,3.0,34.8,42.9,5.0,3,46,0,2,66.7,32,15.3,2.9,0.2,51,11.8,602,2,0,3,
FryaIr00,Irving Fryar,WR,1999,37,WAS,NFL,WR,16,1,46,26,254,9.8,2,16,39.1,30,1.6,15.9,56.5,5.5,0,0,0,0,,,,0.0,0.0,26,9.8,254,2,0,3,
FryaIr00,Irving Fryar,WR,2000,38,WAS,NFL,WR,14,6,76,41,548,13.4,5,29,46.1,34,2.9,39.1,53.9,7.2,2,16,0,1,50.0,15,8.0,1.1,0.1,43,13.1,564,5,0,5,
