player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_first_down,rec_air_yds,rec_air_yds_per_rec,rec_yac,rec_yac_per_rec,rec_adot,rec_broken_tackles,rec_broken_tackles_per_rec,rec_drops,rec_drop_pct,rec_target_int,rec_pass_rating,rush_att,rush_yds,rush_first_down,rush_yds_before_contact,rush_yds_bc_per_rush,rush_yac,rush_yac_per_rush,rush_broken_tackles,rush_broken_tackles_per_rush,awards
WilsGa00,Garrett Wilson,WR,2022,22,NYJ,NFL,WR,17,12,147,83,1103,56,719,8.7,384,4.6,10.5,10,8.3,5,3.4,1,86.6,4,4,0,4,1.0,0,0.0,0,,AP ORoY-1
WilsGa00,Garrett Wilson,WR,2023,23,NYJ,NFL,WR,17,17,168,95,1042,47,715,7.5,327,3.4,10.2,9,10.6,7,4.2,6,66.1,4,0,1,-4,-1.0,4,1.0,0,,
WilsGa00,Garrett Wilson,WR,2024,24,NYJ,NFL,WR,17,17,154,101,1104,60,662,6.6,442,4.4,9.1,7,14.4,7,4.5,5,88.2,2,5,1,0,0.0,5,2.5,1,2.0,
WilsGa00,Garrett Wilson,WR,2025,25,NYJ,NFL,WR,6,6,56,36,395,18,295,8.2,100,2.8,8.7,3,12.0,3,5.4,1,101.4,0,0,0,0,,0,,0,,
