player_id,player_name,position,year_id,age,team,pos,uniform_number,g,gs,offense,off_pct,defense,def_pct,special_teams,st_pct
WilsGa00,Garrett Wilson,WR,2022,22,NYJ,WR,17,17,12,884,79%,0,0%,0,0%
WilsGa00,Garrett Wilson,WR,2023,23,NYJ,WR,17,17,17,1008,92%,0,0%,2,0%
WilsGa00,Garrett Wilson,WR,2024,24,NYJ,WR,5,17,17,1025,96%,0,0%,1,0%
WilsGa00,Garrett Wilson,WR,2025,25,NYJ,WR,5,6,6,364,95%,0,0%,0,0%
