player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_td,rec_td,punt_ret_td,kick_ret_td,fumbles_rec_td,def_int_td,other_td,total_td,two_pt_md,xpm,xpa,fgm,fga,safety_md,scoring,points_per_g,awards
YounSt00,Steve Young,QB,1985,24,TAM,NFL,QB,5,5,1,0,0,0,0,0,0,1,,0,0,0,0,0,6,1.2,
YounSt00,Steve Young,QB,1986,25,TAM,NFL,QB,14,14,5,0,0,0,0,0,0,5,,0,0,0,0,0,30,2.1,
YounSt00,Steve Young,QB,1987,26,SFO,NFL,QB,8,3,1,0,0,0,0,0,0,1,,0,0,0,0,0,6,0.8,
YounSt00,Steve Young,QB,1988,27,SFO,NFL,QB,11,3,1,0,0,0,0,0,0,1,,0,0,0,0,0,6,0.5,
YounSt00,Steve Young,QB,1989,28,SFO,NFL,QB,10,3,2,0,0,0,0,0,0,2,,0,0,0,0,0,12,1.2,
YounSt00,Steve Young,QB,,,,,,,,,,,,,,,,,,,,,,,,
YounSt00,Steve Young,QB,1991,30,SFO,NFL,QB,11,10,4,0,0,0,0,0,0,4,,0,0,0,0,0,24,2.2,
YounSt00,Steve Young,QB,1992,31,SFO,NFL,QB,16,16,4,0,0,0,0,0,0,4,,0,0,0,0,0,24,1.5,"PB,AP-1,AP MVP-1,AP OPoY-1"
YounSt00,Steve Young,QB,1993,32,SFO,NFL,QB,16,16,2,0,0,0,0,0,0,2,,0,0,0,0,0,12,0.8,"PB,AP-1,AP MVP-2,AP OPoY-2"
YounSt00,Steve Young,QB,1994,33,SFO,NFL,QB,16,16,7,0,0,0,0,0,0,7,0,0,0,0,0,0,42,2.6,"PB,AP-1,AP MVP-1,AP OPoY-2"
YounSt00,Steve Young,QB,1995,34,SFO,NFL,QB,11,11,3,0,0,0,0,0,0,3,0,0,0,0,0,0,18,1.6,"PB,AP-2"
YounSt00,Steve Young,QB,1996,35,SFO,NFL,QB,12,12,4,0,0,0,0,0,0,4,1,0,0,0,0,0,26,2.2,PB
YounSt00,Steve Young,QB,1997,36,SFO,NFL,QB,15,15,3,0,0,0,0,0,0,3,0,0,0,0,0,0,18,1.2,"PB,AP-2,AP MVP-4"
YounSt00,Steve Young,QB,1998,37,SFO,NFL,QB,15,15,6,0,0,0,0,0,0,6,0,0,0,0,0,0,36,2.4,"PB,AP-2,AP OPoY-4"
