player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,def_int,def_int_yds,def_int_td,def_int_long,pass_defended,fumbles_forced,fumbles,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,sacks,tackles_combined,tackles_solo,tackles_assists,tackles_loss,qb_hits,safety_md,awards
SmitSt01,Steve Smith Sr.,WR,2001,22,CAR,NFL,WR,15,1,0,0,0,0,0,0,8,4,2,0,0.0,0,0,0,0,,0,"PB,AP-1"
SmitSt01,Steve Smith Sr.,WR,2002,23,CAR,NFL,WR,15,13,0,0,0,0,0,0,5,2,0,0,0.0,0,0,0,0,,0,
SmitSt01,Steve Smith Sr.,WR,2003,24,CAR,NFL,WR,16,11,0,0,0,0,0,0,5,4,0,0,0.0,0,0,0,0,,0,
SmitSt01,Steve Smith Sr.,WR,,,,,,,,,,,,,,,,,,,,,,,,,
SmitSt01,Steve Smith Sr.,WR,2005,26,CAR,NFL,WR,16,16,0,0,0,0,0,0,2,2,5,0,0.0,0,0,0,0,,0,"PB,AP-1,AP CPoY-1"
SmitSt01,Steve Smith Sr.,WR,2006,27,CAR,NFL,WR,14,14,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0,PB
SmitSt01,Steve Smith Sr.,WR,2007,28,CAR,NFL,WR,15,15,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
SmitSt01,Steve Smith Sr.,WR,2008,29,CAR,NFL,WR,14,14,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,"PB,AP-2,AP OPoY-6"
SmitSt01,Steve Smith Sr.,WR,2009,30,CAR,NFL,WR,15,15,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0,
SmitSt01,Steve Smith Sr.,WR,2010,31,CAR,NFL,WR,14,14,0,0,0,0,0,0,3,1,0,0,0.0,0,0,0,0,0,0,
SmitSt01,Steve Smith Sr.,WR,2011,32,CAR,NFL,WR,16,16,0,0,0,0,0,0,3,0,0,0,0.0,0,0,0,0,0,0,"PB,AP CPoY-4"
SmitSt01,Steve Smith Sr.,WR,2012,33,CAR,NFL,WR,16,16,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
SmitSt01,Steve Smith Sr.,WR,,,,,,,,,,,,,,,,,,,,,,,,,
SmitSt01,Steve Smith Sr.,WR,2014,35,BAL,NFL,WR,16,16,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0,
