player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_td,rec_td,punt_ret_td,kick_ret_td,fumbles_rec_td,def_int_td,other_td,total_td,two_pt_md,xpm,xpa,fgm,fga,safety_md,scoring,points_per_g,awards
MortJo00,Johnnie Morton,WR,1994,23,DET,NFL,WR,14,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,12,0.9,
MortJo00,Johnnie Morton,WR,1995,24,DET,NFL,WR,16,13,0,8,0,0,0,0,0,8,0,0,0,0,0,0,48,3.0,
MortJo00,Johnnie Morton,WR,1996,25,DET,NFL,WR,16,15,0,6,0,0,0,0,0,6,0,0,0,0,0,0,36,2.3,
MortJo00,Johnnie Morton,WR,1997,26,DET,NFL,WR,16,16,0,6,0,0,0,0,0,6,0,0,0,0,0,0,36,2.3,
MortJo00,Johnnie Morton,WR,1998,27,DET,NFL,WR,16,16,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,0.8,
MortJo00,Johnnie Morton,WR,1999,28,DET,NFL,WR,16,12,0,5,0,0,0,0,0,5,0,0,0,0,0,0,30,1.9,
MortJo00,Johnnie Morton,WR,2000,29,DET,NFL,WR,16,16,0,3,0,0,0,0,0,3,1,0,0,0,0,0,20,1.3,
MortJo00,Johnnie Morton,WR,2001,30,DET,NFL,WR,16,16,0,4,0,0,0,0,0,4,0,0,0,0,0,0,24,1.5,
MortJo00,Johnnie Morton,WR,2002,31,KAN,NFL,WR,14,14,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.4,
MortJo00,Johnnie Morton,WR,2003,32,KAN,NFL,WR,16,16,0,4,0,0,0,0,0,4,0,0,0,0,0,0,24,1.5,
MortJo00,Johnnie Morton,WR,2004,33,KAN,NFL,WR,13,12,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.4,
