player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,av,awards
JordSt00,Steve Jordan,TE,1982,21,MIN,NFL,TE,9,1,3,3,42,14.0,0,2,100.0,29,0.3,4.7,100.0,14.0,0,0,0,0,,,,0.0,0.0,3,14.0,42,0,0,1,
JordSt00,Steve Jordan,TE,1983,22,MIN,NFL,TE,13,2,22,15,212,14.1,2,10,63.6,28,1.2,16.3,68.2,9.6,0,0,0,0,,,,0.0,0.0,15,14.1,212,2,0,2,
JordSt00,Steve Jordan,TE,1984,23,MIN,NFL,TE,14,14,62,38,414,10.9,2,23,58.1,26,2.7,29.6,61.3,6.7,1,4,1,1,100.0,4,4.0,0.3,0.1,39,10.7,418,3,0,3,
JordSt00,Steve Jordan,TE,1985,24,MIN,NFL,TE,16,16,104,68,795,11.7,0,41,58.7,32,4.3,49.7,65.4,7.6,0,0,0,0,,,,0.0,0.0,68,11.7,795,0,2,7,
JordSt00,Steve Jordan,TE,1986,25,MIN,NFL,TE,16,16,88,58,859,14.8,6,38,53.4,68,3.6,53.7,65.9,9.8,0,0,0,0,,,,0.0,0.0,58,14.8,859,6,0,9,PB
JordSt00,Steve Jordan,TE,1987,26,MIN,NFL,TE,12,12,49,35,490,14.0,2,21,71.4,38,2.9,40.8,71.4,10.0,0,0,0,0,,,,0.0,0.0,35,14.0,490,2,1,5,PB
JordSt00,Steve Jordan,TE,1988,27,MIN,NFL,TE,16,16,87,57,756,13.3,5,37,63.2,38,3.6,47.3,65.5,8.7,0,0,0,0,,,,0.0,0.0,57,13.3,756,5,2,7,PB
JordSt00,Steve Jordan,TE,1989,28,MIN,NFL,TE,16,15,63,35,506,14.5,3,24,52.4,34,2.2,31.6,55.6,8.0,0,0,0,0,,,,0.0,0.0,35,14.5,506,3,1,4,PB
JordSt00,Steve Jordan,TE,1990,29,MIN,NFL,TE,16,16,83,45,636,14.1,3,31,45.8,38,2.8,39.8,54.2,7.7,0,0,0,0,,,,0.0,0.0,45,14.1,636,3,3,6,PB
JordSt00,Steve Jordan,TE,1991,30,MIN,NFL,TE,16,16,83,57,638,11.2,2,41,61.4,25,3.6,39.9,68.7,7.7,0,0,0,0,,,,0.0,0.0,57,11.2,638,2,2,7,PB
JordSt00,Steve Jordan,TE,1992,31,MIN,NFL,TE,14,12,40,28,394,14.1,2,18,57.5,60,2.0,28.1,70.0,9.9,0,0,0,0,,,,0.0,0.0,28,14.1,394,2,0,4,
JordSt00,Steve Jordan,TE,1993,32,MIN,NFL,TE,14,12,73,56,542,9.7,1,25,54.8,53,4.0,38.7,76.7,7.4,0,0,0,0,,,,0.0,0.0,56,9.7,542,1,0,5,
JordSt00,Steve Jordan,TE,1994,33,MIN,NFL,TE,4,1,8,3,23,7.7,0,2,25.0,10,0.8,5.8,37.5,2.9,0,0,0,0,,,,0.0,0.0,3,7.7,23,0,0,0,
