player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,av,awards
McMiRa01,Randy McMichael,TE,2002,23,MIA,NFL,TE,16,16,68,39,485,12.4,4,24,50.0,45,2.4,30.3,57.4,7.1,1,8,0,0,0.0,8,8.0,0.5,0.1,40,12.3,493,4,1,6,
McMiRa01,Randy McMichael,TE,2003,24,MIA,NFL,TE,16,16,83,49,598,12.2,2,29,45.8,46,3.1,37.4,59.0,7.2,0,0,0,0,,,,0.0,0.0,49,12.2,598,2,0,6,
McMiRa01,Randy McMichael,TE,2004,25,MIA,NFL,TE,16,16,118,73,791,10.8,4,43,44.9,42,4.6,49.4,61.9,6.7,0,0,0,0,,,,0.0,0.0,73,10.8,791,4,2,6,
McMiRa01,Randy McMichael,TE,2005,26,MIA,NFL,TE,16,16,105,60,582,9.7,5,25,44.8,30,3.8,36.4,57.1,5.5,0,0,0,0,,,,0.0,0.0,60,9.7,582,5,1,5,
McMiRa01,Randy McMichael,TE,2006,27,MIA,NFL,TE,16,16,96,62,640,10.3,3,37,53.1,24,3.9,40.0,64.6,6.7,0,0,0,0,,,,0.0,0.0,62,10.3,640,3,0,5,
McMiRa01,Randy McMichael,TE,2007,28,STL,NFL,TE,16,15,67,39,429,11.0,3,29,53.7,29,2.4,26.8,58.2,6.4,0,0,0,0,,,,0.0,0.0,39,11.0,429,3,0,3,
McMiRa01,Randy McMichael,TE,2008,29,STL,NFL,TE,4,4,21,11,139,12.6,0,5,42.9,31,2.8,34.8,52.4,6.6,0,0,0,0,,,,0.0,0.0,11,12.6,139,0,0,1,
McMiRa01,Randy McMichael,TE,2009,30,STL,NFL,TE,16,16,62,34,332,9.8,1,13,43.5,35,2.1,20.8,54.8,5.4,0,0,0,0,,,,0.0,0.0,34,9.8,332,1,0,2,
McMiRa01,Randy McMichael,TE,2010,31,SDG,NFL,TE,16,11,27,20,221,11.1,2,15,66.7,28,1.3,13.8,74.1,8.2,0,0,0,0,,,,0.0,0.0,20,11.1,221,2,0,2,
McMiRa01,Randy McMichael,TE,2011,32,SDG,NFL,TE,16,14,44,30,271,9.0,0,12,50.0,30,1.9,16.9,68.2,6.2,0,0,0,0,,,,0.0,0.0,30,9.0,271,0,0,3,
McMiRa01,Randy McMichael,TE,2012,33,SDG,NFL,TE,16,10,13,9,51,5.7,0,3,30.8,13,0.6,3.2,69.2,3.9,0,0,0,0,,,,0.0,0.0,9,5.7,51,0,1,0,
