player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
BurlNa00,Nate Burleson,WR,2004,23,MIN,NFL,WR,2,2,11,8,110,13.8,1,6,54.5,29,4.0,55.0,72.7,10.0,0,0,0,0,,,,0.0,0.0,8,13.8,110,1,2,
BurlNa00,Nate Burleson,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BurlNa00,Nate Burleson,WR,2006,25,SEA,NFL,WR,2,0,4,1,16,16.0,1,1,25.0,16,0.5,8.0,25.0,4.0,0,0,0,0,,,,0.0,0.0,1,16.0,16,1,1,
BurlNa00,Nate Burleson,WR,2007,26,SEA,NFL,WR,2,1,14,10,97,9.7,0,4,50.0,25,5.0,48.5,71.4,6.9,0,0,0,0,,,,0.0,0.0,10,9.7,97,0,0,
BurlNa00,Nate Burleson,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BurlNa00,Nate Burleson,WR,2011,30,DET,NFL,WR,1,1,5,4,50,12.5,0,2,40.0,21,4.0,50.0,80.0,10.0,1,2,0,1,100.0,2,2.0,2.0,1.0,5,10.4,52,0,0,
