player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,av,awards
BurlNa00,Nate Burleson,WR,2003,22,MIN,NFL,WR,16,9,57,29,455,15.7,2,17,47.4,52,1.8,28.4,50.9,8.0,0,0,0,0,,,,0.0,0.0,29,15.7,455,2,1,5,
BurlNa00,Nate Burleson,WR,2004,23,MIN,NFL,WR,16,15,102,68,1006,14.8,9,50,61.8,68,4.3,62.9,66.7,9.9,6,49,0,4,100.0,11,8.2,3.1,0.4,74,14.3,1055,9,1,11,
BurlNa00,Nate Burleson,WR,2005,24,MIN,NFL,WR,12,9,52,30,328,10.9,1,20,50.0,20,2.5,27.3,57.7,6.3,2,-6,0,0,0.0,-2,-3.0,-0.5,0.2,32,10.1,322,1,0,3,
BurlNa00,Nate Burleson,WR,2006,25,SEA,NFL,WR,16,7,37,18,192,10.7,2,9,40.5,36,1.1,12.0,48.6,5.2,0,0,0,0,,,,0.0,0.0,18,10.7,192,2,2,3,
BurlNa00,Nate Burleson,WR,2007,26,SEA,NFL,WR,16,12,96,50,694,13.9,9,37,46.9,45,3.1,43.4,52.1,7.2,2,4,0,0,0.0,3,2.0,0.3,0.1,52,13.4,698,9,3,7,
BurlNa00,Nate Burleson,WR,2008,27,SEA,NFL,WR,1,1,9,5,60,12.0,1,4,44.4,20,5.0,60.0,55.6,6.7,0,0,0,0,,,,0.0,0.0,5,12.0,60,1,0,0,
BurlNa00,Nate Burleson,WR,2009,28,SEA,NFL,WR,13,12,103,63,812,12.9,3,41,56.3,44,4.8,62.5,61.2,7.9,2,4,0,0,0.0,2,2.0,0.3,0.2,65,12.6,816,3,3,6,
BurlNa00,Nate Burleson,WR,2010,29,DET,NFL,WR,14,14,86,55,625,11.4,6,29,52.3,58,3.9,44.6,64.0,7.3,7,81,0,4,71.4,25,11.6,5.8,0.5,62,11.4,706,6,2,6,
BurlNa00,Nate Burleson,WR,2011,30,DET,NFL,WR,16,11,110,73,757,10.4,3,36,53.6,47,4.6,47.3,66.4,6.9,11,85,0,6,63.6,20,7.7,5.3,0.7,84,10.0,842,3,1,7,
BurlNa00,Nate Burleson,WR,2012,31,DET,NFL,WR,6,5,43,27,240,8.9,2,15,51.2,26,4.5,40.0,62.8,5.6,8,48,0,2,62.5,16,6.0,8.0,1.3,35,8.2,288,2,0,2,
BurlNa00,Nate Burleson,WR,2013,32,DET,NFL,WR,9,8,55,39,461,11.8,1,23,56.4,47,4.3,51.2,70.9,8.4,2,-8,0,0,0.0,,-4.0,-0.9,0.2,41,11.0,453,1,1,4,
