player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_td,rec_td,punt_ret_td,kick_ret_td,fumbles_rec_td,def_int_td,other_td,total_td,two_pt_md,xpm,xpa,fgm,fga,safety_md,scoring,points_per_g,awards
BurlNa00,Nate Burleson,WR,2003,22,MIN,NFL,WR,16,9,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,0.8,
BurlNa00,Nate Burleson,WR,2004,23,MIN,NFL,WR,16,15,0,9,1,0,0,0,0,10,1,0,0,0,0,0,62,3.9,
BurlNa00,Nate Burleson,WR,2005,24,MIN,NFL,WR,12,9,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,
BurlNa00,Nate Burleson,WR,2006,25,SEA,NFL,WR,16,7,0,2,1,0,0,0,0,3,0,0,0,0,0,0,18,1.1,
BurlNa00,Nate Burleson,WR,2007,26,SEA,NFL,WR,16,12,0,9,1,1,0,0,0,11,0,0,0,0,0,0,66,4.1,
BurlNa00,Nate Burleson,WR,2008,27,SEA,NFL,WR,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,6.0,
BurlNa00,Nate Burleson,WR,2009,28,SEA,NFL,WR,13,12,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.4,
BurlNa00,Nate Burleson,WR,2010,29,DET,NFL,WR,14,14,0,6,0,0,0,0,0,6,0,0,0,0,0,0,36,2.6,
BurlNa00,Nate Burleson,WR,2011,30,DET,NFL,WR,16,11,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.1,
BurlNa00,Nate Burleson,WR,2012,31,DET,NFL,WR,6,5,0,2,0,0,0,0,0,2,1,0,0,0,0,0,14,2.3,
BurlNa00,Nate Burleson,WR,2013,32,DET,NFL,WR,9,8,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.7,
