player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,punt_ret,punt_ret_yds,punt_ret_td,punt_ret_long,punt_ret_yds_per_ret,kick_ret,kick_ret_yds,kick_ret_td,kick_ret_long,kick_ret_yds_per_ret,all_purpose_yds,awards
FletTe00,Terrell Fletcher,RB,1995,22,SDG,NFL,RB,16,0,3,12,0,11,4.0,4,65,0,30,16.3,243,
FletTe00,Terrell Fletcher,RB,,,,,,,,,,,,,,,,,,,
FletTe00,Terrell Fletcher,RB,1998,25,SDG,NFL,RB,12,5,0,0,0,0,,3,71,0,36,23.7,823,
FletTe00,Terrell Fletcher,RB,1999,26,SDG,NFL,RB,15,2,0,0,0,0,,7,112,0,22,16.0,598,
FletTe00,Terrell Fletcher,RB,,,,,,,,,,,,,,,,,,,
FletTe00,Terrell Fletcher,RB,2001,28,SDG,NFL,RB,13,0,0,0,0,0,,1,11,0,11,11.0,302,
FletTe00,Terrell Fletcher,RB,2002,29,SDG,NFL,RB,10,0,0,0,0,0,,1,22,0,22,22.0,212,
