player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
GresJe00,Jermaine Gresham,TE,2011,23,CIN,NFL,TE,1,1,6,5,46,9.2,0,2,66.7,16,5.0,46.0,83.3,7.7,0,0,0,0,0.0,0.0,5,9.2,46,0,0,
GresJe00,Jermaine Gresham,TE,2012,24,CIN,NFL,TE,1,1,7,2,7,3.5,0,0,0.0,6,2.0,7.0,28.6,1.0,0,0,0,0,0.0,0.0,2,3.5,7,0,0,
GresJe00,Jermaine Gresham,TE,2013,25,CIN,NFL,TE,1,1,8,7,64,9.1,1,5,87.5,13,7.0,64.0,87.5,8.0,0,0,0,0,0.0,0.0,7,9.1,64,1,0,
GresJe00,Jermaine Gresham,TE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GresJe00,Jermaine Gresham,TE,2015,27,ARI,NFL,TE,2,0,0,0,0,,0,0,,,0.0,0.0,,,0,0,0,0,0.0,0.0,0,,0,0,0,
