player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_td,rec_td,punt_ret_td,kick_ret_td,fumbles_rec_td,def_int_td,other_td,total_td,two_pt_md,xpm,xpa,fgm,fga,safety_md,scoring,points_per_g,awards
CentLa00,Larry Centers,FB,1992,24,PHO,NFL,FB,16,1,0,2,0,0,0,0,0,2,,0,0,0,0,0,12,0.8,
CentLa00,Larry Centers,FB,1993,25,PHO,NFL,FB,16,9,0,3,0,0,0,0,0,3,,0,0,0,0,0,18,1.1,
CentLa00,Larry Centers,FB,1994,26,ARI,NFL,FB,16,5,5,2,0,0,0,0,0,7,0,0,0,0,0,0,42,2.6,
CentLa00,Larry Centers,FB,1995,27,ARI,NFL,FB,16,10,2,2,0,0,0,0,0,4,0,0,0,0,0,0,24,1.5,PB
CentLa00,Larry Centers,FB,1996,28,ARI,NFL,FB,16,14,2,7,0,0,0,0,0,9,0,0,0,0,0,0,54,3.4,"PB,AP-1"
CentLa00,Larry Centers,FB,1997,29,ARI,NFL,FB,15,14,1,1,0,0,0,0,0,2,0,0,0,0,0,0,12,0.8,
CentLa00,Larry Centers,FB,1998,30,ARI,NFL,FB,16,12,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,0.8,
CentLa00,Larry Centers,FB,1999,31,WAS,NFL,FB,16,12,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.1,
CentLa00,Larry Centers,FB,2000,32,WAS,NFL,FB,15,6,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.2,
CentLa00,Larry Centers,FB,2001,33,BUF,NFL,FB,16,13,2,2,0,0,0,0,0,4,0,0,0,0,0,0,24,1.5,PB
CentLa00,Larry Centers,FB,2002,34,BUF,NFL,FB,16,7,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,0.8,
CentLa00,Larry Centers,FB,2003,35,NWE,NFL,FB,9,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.7,
