player_id,player_name,position,year_id,age,g,fantasy_pos,fantasy_points,vbd,fantasy_rank_pos,fantasy_rank_overall,games
CentLa00,Larry Centers,FB,1990,22,6,FB,-1,,156,,All 1990 Games
CentLa00,Larry Centers,FB,1991,23,9,FB,18,,94,,All 1991 Games
CentLa00,Larry Centers,FB,1992,24,16,FB,67,,51,,All 1992 Games
CentLa00,Larry Centers,FB,1993,25,16,FB,93,,36,,All 1993 Games
CentLa00,Larry Centers,FB,1994,26,16,FB,138,11,22,62,All 1994 Games
CentLa00,Larry Centers,FB,1995,27,16,FB,142,10,22,64,All 1995 Games
CentLa00,Larry Centers,FB,1996,28,16,FB,171,44,12,34,All 1996 Games
CentLa00,Larry Centers,FB,1997,29,15,FB,79,,42,,All 1997 Games
CentLa00,Larry Centers,FB,1998,30,16,FB,77,,38,,All 1998 Games
CentLa00,Larry Centers,FB,1999,31,16,FB,78,,36,,All 1999 Games
CentLa00,Larry Centers,FB,2000,32,15,FB,88,,35,,All 2000 Games
CentLa00,Larry Centers,FB,2001,33,16,FB,100,,33,,All 2001 Games
CentLa00,Larry Centers,FB,2002,34,16,FB,56,,53,,All 2002 Games
CentLa00,Larry Centers,FB,2003,35,9,FB,25,,87,,All 2003 Games
